IsUrban,NTLBin,NTLArea,X_deg,Y_deg,GridCellArea,ID,Pop,Elevation,LandCover,NightLights,Slope,GHI,TravelHours,WindVel,SubstationDist,RoadDist,CurrentMVLineDist,PlannedMVLinedist,Hydropower,HydropowerFID,HydropowerDist,X,Y,CurrentHVLineDist,PlannedHVLineDist,TransformerDist,ResidentialDemandTierCustom,NTLBin.1,PerCapitaDemand,HealthDemand,EducationDemand,AgriDemand,ElectrificationOrder,Conflict,CommercialDemand,ResidentialDemandTier1,ResidentialDemandTier2,ResidentialDemandTier3,ResidentialDemandTier4,ResidentialDemandTier5,Country,RoadDistClassified,SubstationDistClassified,LandCoverClassified,ElevationClassified,SlopeClassified,GridClassification,GridPenalty,WindCF,PopStartYear,PopEndYear,Pop2023,Pop2030,Pop2018,ElecPop,ElecPopCalib,ElecStart,GridDistCalibElec,Elec_Initial_Status_Grid2018,Elec_Init_Status_Offgrid2018,Actual_Elec_Status_2018,FinalElecCode2018,GridReachYear,NumPeoplePerHH,TotalEnergyPerCell,InvestmentCostLV2030,InvestmentCostMV2030,InvestmentCostHV2030,InvestmentCostTransformer2030,InvestmentCostConnection2030,InfrastructureCapitaCost2030,ResultsNoTimestep,NewConnections2023,EnergyPerSettlement2023,MG_Hydro2023,MG_PV2023,MG_Wind2023,MG_Diesel2023,SA_Diesel2023,SA_PV2023,Minimum_Tech_Off_grid2023,Minimum_LCOE_Off_grid2023,Off_Grid_Code2023,Elec_Initial_Status_Grid2023,Elec_Init_Status_Offgrid2023,Actual_Elec_Status_2023,Grid_extension2023,MinGridDist2023,ElectrificationOrder2023,MinimumOverall2023,MinimumOverallLCOE2023,MinimumOverallCode2023,InvestmentCost2023,InvestmentCapita2023,ElecStatusIn2023,GridElecIn2023,OffGridElecIn2023,FinalElecCode2023,NewCapacity2023,InvestmentCostLV2023,InvestmentCostMV2023,InvestmentCostHV2023,InvestmentCostTransformer2023,InvestmentCostConnection2023,InfrastructureCapitaCost2023,NewConnections2030,EnergyPerSettlement2030,MG_Hydro2030,MG_PV2030,MG_Wind2030,MG_Diesel2030,SA_Diesel2030,SA_PV2030,Minimum_Tech_Off_grid2030,Minimum_LCOE_Off_grid2030,Off_Grid_Code2030,Elec_Initial_Status_Grid2030,Elec_Init_Status_Offgrid2030,Actual_Elec_Status_2030,Grid_extension2030,MinGridDist2030,ElectrificationOrder2030,MinimumOverall2030,MinimumOverallLCOE2030,MinimumOverallCode2030,InvestmentCost2030,ElecStatusIn2030,GridElecIn2030,OffGridElecIn2030,FinalElecCode2030,NewCapacity2030
0,0,0.04,33.22114,-13.77926,0.008,169996,5.98193617,1077,9,0.04,0.27345,2052,1.53333,4.86484,53.75881,0.68808,5.02062,5.02062,221,2216,7.56864,3270028.094,-1697431.413,3.12116165,3.12116165,5.17122,160,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.070294012,6.706466956,9.659839557,7.80774296,9.659839557,6.706466956,0,0,0,5.17122,0,0,0,1,2018,5.5,423.1009726,0,0,0,0,0,0,3,7.80774296,341.9791416,1,1.715155268,1,2.199956982,0.771599501,0.374783421,SA_PV2023,0.374783421,3,0,0,0,1,0,0,SA_PV2023,0.374783421,3,1018.4564,130.4418454,0,0,0,1,0,0,0,0,0,0,0,9.659839557,423.1009726,1,1.458697575,1,1.939263495,0.76773307,0.384129115,SA_PV2030,0.384129115,3,0,0,1,1,0,0,SA_PV2030,0.384129115,3,857.5670182,1,0,1,3,0.229099509
0,0,0.04,33.22114,-13.99343,0.008,169997,6.31473617,1124,9,0.04,0.58962,2045,1.26667,4.77056,48.05557,5.11312,4.90854,4.90854,221,2216,27.59806,3268161.505,-1723613.44,20.5627625,13.14353713,4.83888,158.9259259,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.065487561,7.079575618,10.19725663,8.242120189,10.19725663,7.079575618,0,0,0,4.83888,0,0,0,1,2018,5.5,446.6398404,0,0,0,0,0,0,3,8.242120189,361.0048643,1,1.640792962,1,2.119030377,0.758192156,0.376066298,SA_PV2023,0.376066298,3,0,0,0,1,0,0,SA_PV2023,0.376066298,3,1078.797475,130.8883456,0,0,0,1,0,0,0,0,0,0,0,10.19725663,446.6398404,1,1.397686463,1,1.871908518,0.754325724,0.385443982,SA_PV2030,0.385443982,3,0,0,1,1,0,0,SA_PV2030,0.385443982,3,908.375788,1,0,1,3,0.2426731
0,0,0.04,33.22114,-13.41342,0.008,169998,6.483437447,1066,9,0.04,0.59798,2074,2.15,5.0081,50.46244,4.65388,0.83234,0.83234,3862,12100,44.02298,3273149.536,-1652686.888,7.99916811,7.99916811,4.16593,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.077867339,7.268709957,10.46968134,8.462312477,10.46968134,7.268709957,0,0,0,4.16593,0,0,0,1,2018,5.5,458.5720427,0,0,0,0,0,0,3,8.462312477,370.6492865,1,1.60327917,1,2.083213929,0.802604931,0.370807898,SA_PV2023,0.370807898,3,0,0,0,1,0,0,SA_PV2023,0.370807898,3,1092.130652,129.0581806,0,0,0,1,0,0,0,0,0,0,0,10.46968134,458.5720427,1,1.36638607,1,1.842442565,0.7987385,0.380054457,SA_PV2030,0.380054457,3,0,0,1,1,0,0,SA_PV2030,0.380054457,3,919.6026722,1,0,1,3,0.245672368
0,0,0.04,33.22114,-13.29342,0.008,169999,6.572379574,1062,9,0.04,0.17806,2077,1.66667,4.85462,40.21933,0.14235,0.14656,0.14656,3862,12100,43.28633,3274155.021,-1638004.16,0.93221604,0.93221604,4.50468,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.069766021,7.368424735,10.6133082,8.578401523,10.6133082,7.368424735,0,0,0,4.50468,0,0,0,1,2018,5.5,464.8628992,0,0,0,0,0,0,3,8.578401523,375.7339867,1,1.585248416,1,2.063150035,0.778303677,0.370272306,SA_PV2023,0.370272306,3,0,0,0,1,0,0,SA_PV2023,0.370272306,3,1105.51379,128.8717702,0,0,0,1,0,0,0,0,0,0,0,10.6133082,464.8628992,1,1.35151591,1,1.825596269,0.774437246,0.37950551,SA_PV2030,0.37950551,3,0,0,1,1,0,0,SA_PV2030,0.37950551,3,930.8716255,1,0,1,3,0.248682875
0,0,0.04,33.22114,-13.90926,0.008,170000,6.593511489,1115,14,0.04,0.22549,2048,0.66667,4.88899,49.02658,1.86841,1.51951,1.51951,221,2216,18.7323,3268898.524,-1713325.108,11.25519239,4.0203085,1.5074,105.2222222,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.071548278,7.392116142,10.64743275,8.605983322,10.64743275,7.392116142,0,0,0,1.5074,0,0,0,1,2018,5.5,466.3575544,0,0,0,0,0,0,3,8.605983322,376.9420695,1,1.58350888,1,2.056639766,0.728024874,0.37551542,SA_PV2023,0.37551542,3,0,0,0,1,0,0,SA_PV2023,0.37551542,3,1124.772885,130.6966146,0,0,0,1,0,0,0,0,0,0,0,10.64743275,466.3575544,1,1.350546139,1,1.819837789,0.724158442,0.384879367,SA_PV2030,0.384879367,3,0,0,1,1,0,0,SA_PV2030,0.384879367,3,947.0882891,1,0,1,3,0.253015166
0,0,0.04,33.22114,-9.57255,0.009,170001,6.980181277,1391,9,0.04,0.27059,2162,2.21667,5.83843,86.01508,0.13088,1.14918,1.14918,337,3052,48.46626,3300828.447,-1181485.005,15.30220116,15.30220116,3.43123,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.127075508,7.82561929,11.27184064,9.110672478,11.27184064,7.82561929,0,0,0,3.43123,0,0,0,1,2018,5.5,493.70662,0,0,0,0,0,0,3,9.110672478,399.0474545,1,1.512319817,1.735650771,1.993266032,0.805957019,0.355714884,SA_PV2023,0.355714884,3,0,0,1,1,0,0,SA_PV2023,0.355714884,3,1127.947888,123.8051187,1,0,1,3,0.205081434,0,0,0,0,0,0,2.161168162,94.6591655,1,6.033253007,6.258785247,6.910791636,0.802090588,0.364585081,SA_PV2030,0.364585081,3,0,1,1,1,0,0,SA_PV2030,0.364585081,3,182.0993453,1,0,1,3,0.048647942
0,0,0.04,33.22114,-13.51092,0.008,170002,8.779668936,1127,9,0.04,0.49979,2073,2.05,4.90866,59.67187,1.36073,1.19972,1.19972,221,2216,27.56083,3272325.886,-1664614.542,13.73886941,13.73886941,1.67431,103.6111111,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.072576686,9.843060496,14.17771619,11.45939983,14.17771619,9.843060496,0,0,0,1.67431,0,0,0,1,2018,5.5,620.9839691,0,0,0,0,0,0,3,11.45939983,501.9217126,1,1.258430121,1,1.713109436,0.797577051,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,1479.642718,129.1204374,0,0,0,1,0,0,0,0,0,0,0,14.17771619,620.9839691,1,1.082793108,1,1.534629134,0.793710619,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,1245.898002,1,0,1,3,0.332842348
0,0,0.04,33.22114,-13.31675,0.008,170003,9.072760851,1043,8,0.04,0.27081,2081,2.08333,4.88828,42.07848,1.7288,1.78917,1.78917,3862,12100,43.11154,3273960.222,-1640859.353,2.30748109,2.30748109,4.35428,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.071511271,10.17165164,14.65101126,11.84194927,14.65101126,10.17165164,0,0,0,4.35428,0,0,0,1,2018,5.5,641.7142932,0,0,0,0,0,0,3,11.84194927,518.677378,1,1.226159263,1,1.67927591,0.799252843,0.369560586,SA_PV2023,0.369560586,3,0,0,0,1,0,0,SA_PV2023,0.369560586,3,1523.159581,128.6240589,0,0,0,1,0,0,0,0,0,0,0,14.65101126,641.7142932,1,1.056114902,1,1.506490414,0.795386412,0.378776042,SA_PV2030,0.378776042,3,0,0,1,1,0,0,SA_PV2030,0.378776042,3,1282.540343,1,0,1,3,0.34263137
0,0,0.04,33.22114,-13.51342,0.008,170043,9.609876596,1127,9,0.04,0.49979,2073,2.05,4.90866,59.91494,1.47295,1.32535,1.32535,221,2216,27.29325,3272304.688,-1664920.355,13.8850886,13.8850886,1.63627,103.6111111,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.072576686,10.77382272,15.51836453,12.5430035,15.51836453,10.77382272,0,0,0,1.63627,0,0,0,1,2018,5.5,679.7043664,0,0,0,0,0,0,3,12.5430035,549.3835533,1,1.173817331,1,1.622372006,0.797577051,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,1619.558098,129.1204374,0,0,0,1,0,0,0,0,0,0,0,15.51836453,679.7043664,1,1.013165087,1,1.459127129,0.793710619,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,1363.710425,1,0,1,3,0.364316003
0,0,0.04,33.22114,-13.26759,0.008,170044,9.638819574,1049,9,0.04,0.1626,2069,1.81667,4.86869,38.25891,2.36716,2.30827,2.30827,3862,12100,43.65744,3274370.29,-1634842.931,0.59104603,0.59104603,5.22153,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.070493345,10.80627127,15.56510266,12.58078046,15.56510266,10.80627127,0,0,0,5.22153,0,0,0,1,2018,5.5,681.7514965,0,0,0,0,0,0,3,12.58078046,551.0381841,1,1.171457223,1,1.619007412,0.785845498,0.371704002,SA_PV2023,0.371704002,3,0,0,0,1,0,0,SA_PV2023,0.371704002,3,1627.576399,129.3700661,0,0,0,1,0,0,0,0,0,0,0,15.56510266,681.7514965,1,1.01128534,1,1.456246658,0.781979066,0.380972907,SA_PV2030,0.380972907,3,0,0,1,1,0,0,SA_PV2030,0.380972907,3,1370.462044,1,0,1,3,0.366119702
0,0,0.04,33.22114,-13.30425,0.008,170045,10.47615234,1061,9,0.04,0.41578,2079,1.8,4.92617,41.0728,0.74191,0.77527,0.77527,3862,12100,43.18608,3274064.621,-1639329.799,1.57023602,1.57023602,4.24453,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.073497263,11.74502159,16.91725687,13.67368396,16.91725687,11.74502159,0,0,0,4.24453,0,0,0,1,2018,5.5,740.9758509,0,0,0,0,0,0,3,13.67368396,598.9073574,1,1.09913714,1,1.542301782,0.78500735,0.369916104,SA_PV2023,0.369916104,3,0,0,0,1,0,0,SA_PV2023,0.369916104,3,1760.456665,128.7477954,0,0,0,1,0,0,0,0,0,0,0,16.91725687,740.9758509,1,0.951600118,1,1.392396712,0.781140919,0.379140425,SA_PV2030,0.379140425,3,0,0,1,1,0,0,SA_PV2030,0.379140425,3,1482.350716,1,0,1,3,0.396010823
0,0,0.04,33.22114,-13.80593,0.008,170046,11.19045532,1081,9,0.04,0.67715,2051,1.31667,4.91537,52.50243,1.7499,4.81371,4.81371,221,2216,9.15326,3269797.257,-1700691.935,0.17765357,0.17765358,4.84882,244.4444444,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.072928894,12.54584079,18.07073828,14.60600653,18.07073828,12.54584079,0,0,0,4.84882,0,0,0,1,2018,5.5,791.4983367,0,0,0,0,0,0,3,14.60600653,639.743086,1,1.048807924,1,1.484841252,0.760706096,0.374966153,SA_PV2023,0.374966153,3,0,0,0,1,0,0,SA_PV2023,0.374966153,3,1906.163375,130.5054445,0,0,0,1,0,0,0,0,0,0,0,18.07073828,791.4983367,1,0.910602968,1,1.344392884,0.756839664,0.384316404,SA_PV2030,0.384316404,3,0,0,1,1,0,0,SA_PV2030,0.384316404,3,1605.039588,1,0,1,3,0.428787224
0,0,0.04,33.22114,-13.73343,0.008,170047,11.21863489,1070,8,0.04,0.54139,2053,1.8,4.87356,56.21517,4.80199,8.1372,8.1372,221,2216,7.23992,3270423.794,-1691827.058,8.18922943,8.18922943,8.1372,52.05555556,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.070745828,12.57743347,18.11624364,14.64278707,18.11624364,12.57743347,0,0,0,8.1372,0,0,0,1,2018,5.5,793.4914714,0,0,0,0,0,0,3,14.64278707,641.3540737,1,1.046697629,1,1.483751388,0.78500735,0.374600867,SA_PV2023,0.374600867,3,0,0,0,1,0,0,SA_PV2023,0.374600867,3,1909.101805,130.3783082,0,0,0,1,0,0,0,0,0,0,0,18.11624364,793.4914714,1,0.90883344,1,1.343651585,0.781140919,0.383942009,SA_PV2030,0.383942009,3,0,0,1,1,0,0,SA_PV2030,0.383942009,3,1607.513824,1,0,1,3,0.429448217
0,0,0.04,33.22114,-13.70926,0.008,170048,13.94917702,1077,9,0.04,0.45704,2053,1.78333,4.98744,57.64795,4.66387,8.99713,8.99713,221,2216,8.39983,3270631.902,-1688871.867,10.86162069,10.86162069,8.98653,37.94444444,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.076755739,15.63869826,22.52561848,18.20674537,22.52561848,15.63869826,0,0,0,8.98653,0,0,0,1,2018,5.5,986.6220894,0,0,0,0,0,0,3,18.20674537,797.4554472,1,0.895206622,1,1.321260569,0.784169202,0.374600867,SA_PV2023,0.374600867,3,0,0,0,1,0,0,SA_PV2023,0.374600867,3,2373.764659,130.3783082,0,0,0,1,0,0,0,0,0,0,0,22.52561848,986.6220894,1,0.784045732,1,1.208302253,0.780302771,0.383942009,SA_PV2030,0.383942009,3,0,0,1,1,0,0,SA_PV2030,0.383942009,3,1998.772142,1,0,1,3,0.533973096
0,0,0.04,33.22114,-13.78759,0.008,170049,17.17425021,1085,9,0.04,0.44523,2052,1.4,4.96549,53.35185,0.01232,4.76451,4.76451,221,2216,7.9809,3269956.006,-1698450.341,2.19934684,2.19934684,4.88486,174.6111111,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.075581789,19.2543916,27.73357937,22.41617553,27.73357937,19.2543916,0,0,0,4.88486,0,0,0,1,2018,5.5,1214.730776,0,0,0,0,0,0,3,22.41617553,981.8284882,1,0.777524125,1,1.194182203,0.764895829,0.374783421,SA_PV2023,0.374783421,3,0,0,0,1,0,0,SA_PV2023,0.374783421,3,2924.007302,130.4418454,0,0,0,1,0,0,0,0,0,0,0,27.73357937,1214.730776,1,0.687047086,1,1.102240908,0.761029397,0.384129115,SA_PV2030,0.384129115,3,0,0,1,1,0,0,SA_PV2030,0.384129115,3,2462.090889,1,0,1,3,0.657748958
0,0,0.08001,33.22114,-13.48217,0.017,170050,28.6891966,1104,9,0.08001,0.47235,2073,1.83333,4.96064,56.89866,0.16708,0.38527,0.38527,221,2216,30.64953,3272569.382,-1661097.607,12.04686995,12.04686995,3.8744,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.075323385,32.16402575,46.32831717,37.4457143,46.32831717,32.16402575,0,0,0,3.8744,0,0,0,1,2018,5.5,2029.180292,0,0,0,0,0,0,3,37.4457143,1640.122286,1,0.600409353,1,1.007013277,0.786683143,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,4835.007008,129.1204374,0,0,0,1,0,0,0,0,0,0,0,46.32831717,2029.180292,1,0.542847244,1,0.948687159,0.782816711,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,4071.202797,1,0,1,3,1.087624105
0,0,0.12001,33.22142,-13.24564,0.025,170051,7.633478298,1078,9,0.12001,0.22996,2060,1.78333,5.05421,36.66292,4.67702,4.71272,4.71272,3862,12100,44.08651,3274580.204,-1632157.485,1.8566949,1.8566949,5.59343,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.080371155,8.558043501,12.3268075,9.963368841,12.3268075,8.558043501,0,0,0,5.59343,0,0,0,1,2018,5.5,539.9141685,0,0,0,0,0,0,3,9.963368841,436.3955552,1,1.521069986,1,1.993055673,0.784169202,0.373327952,SA_PV2023,0.373327952,3,0,0,0,1,0,0,SA_PV2023,0.373327952,3,1294.593071,129.9352751,0,0,0,1,0,0,0,0,0,0,0,12.3268075,539.9141685,1,1.306927087,1,1.775939229,0.780302771,0.382637352,SA_PV2030,0.382637352,3,0,0,1,1,0,0,SA_PV2030,0.382637352,3,1090.081343,1,0,1,3,0.291215841
0,0,0.36002,33.22142,-9.53162,0.077,170052,162.4756596,1321,9,0.36002,1.11457,2184,2.15,5.35381,88.32337,0.05667,0.13612,0.13612,337,3052,49.04345,3301100.993,-1176451.652,19.52662077,19.52662077,0.10414,91.13888889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.097361482,182.1546756,262.3713726,212.0664867,262.3713726,182.1546756,0,0,0,0.10414,0,0,0,1,2018,5.5,11491.86612,0,0,0,0,0,0,5,212.0664867,9288.512117,1,0.349113926,1,0.747496061,0.802604931,0.352131676,MG_PV2023,0.349113926,5,0,0,0,1,0,0,MG_PV2023,0.349113926,5,26434.70086,124.652892,0,0,0,1,0,0,0,0,0,0,0,262.3713726,11491.86612,1,0.334832697,1,0.733315321,0.7987385,0.36091252,MG_PV2030,0.334832697,5,0,0,1,1,0,0,MG_PV2030,0.334832697,5,21147.24788,1,0,1,5,6.154202879
0,0,0.32002,33.22145,-13.53207,0.067,170053,139.2841353,1095,9,0.32002,0.39452,2074,1.85,4.84493,61.72106,2.6208,2.46269,2.46269,221,2216,25.29437,3272177.243,-1667201.17,15.01029369,15.01029369,2.58378,225,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.06926696,156.154199,224.9208887,181.7964445,224.9208887,156.154199,0,0,0,2.58378,0,0,0,1,2018,5.5,9851.534925,0,0,0,0,0,0,5,181.7964445,7962.684269,1,0.366770436,1,0.756585196,0.78752129,0.370807898,MG_PV2023,0.366770436,5,0,0,0,1,0,0,MG_PV2023,0.366770436,5,23810.10889,130.9712572,0,0,0,1,0,0,0,0,0,0,0,224.9208887,9851.534925,1,0.351002159,1,0.740782319,0.783654859,0.380054457,MG_PV2030,0.351002159,5,0,0,1,1,0,0,MG_PV2030,0.351002159,5,19008.26933,1,0,1,5,5.555575251
0,0,0.28002,33.2215,-9.52541,0.06,170086,84.41857021,1314,9,0.28002,0.92112,2188,2.1,5.41035,88.68554,0.11817,0.13906,0.13906,337,3052,49.163,3301145.996,-1175687.031,20.17858436,20.17858436,0.69083,48.89351852,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.100697619,94.64332877,136.322057,110.1848095,136.322057,94.64332877,0,0,0,0.69083,0,0,0,1,2018,5.5,5970.906097,0,0,0,0,0,0,3,110.1848095,4826.094656,1,0.414763343,0.741482981,0.818112901,0.800090991,0.351487925,SA_PV2023,0.351487925,3,0,0,1,1,0,0,SA_PV2023,0.351487925,3,13479.34217,122.3339427,1,0,1,3,2.450789486,0,0,0,0,0,0,26.1372475,1144.811441,1,1.343220754,1.673286063,1.826996438,0.79622456,0.360252717,SA_PV2030,0.360252717,3,0,1,1,1,0,0,SA_PV2030,0.360252717,3,2176.146083,1,0,1,3,0.581358643
0,0,0.08001,33.22156,-9.56421,0.017,170087,20.80874043,1353,9,0.08001,1.34672,2172,2.26667,5.71906,86.43674,0.08753,2.00019,2.00019,337,3052,48.51083,3300919.81,-1180460.133,16.13419844,16.13419844,3.35714,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.119539425,23.32909047,33.60268118,27.15998499,33.60268118,23.32909047,0,0,0,3.35714,0,0,0,1,2018,5.5,1471.797436,0,0,0,0,0,0,3,27.15998499,1189.607343,1,0.71658712,0.965086067,1.140846771,0.808470959,0.354077155,SA_PV2023,0.354077155,3,0,0,1,1,0,0,SA_PV2023,0.354077155,3,3347.063835,123.2351136,1,0,1,3,0.608557061,0,0,0,0,0,0,6.44269619,282.1900931,1,2.629722263,2.880701526,3.221062385,0.804604528,0.362906512,SA_PV2030,0.362906512,3,0,1,1,1,0,0,SA_PV2030,0.362906512,3,540.3601886,1,0,1,3,0.144357527
0,0,0.08001,33.22156,-13.79593,0.017,170088,28.55823404,1092,12,0.08001,0.17121,2052,1.5,4.96763,52.91692,0.7846,4.72423,4.72423,221,2216,8.43693,3269924.888,-1699469.255,1.27963434,1.27963434,4.80762,236.7083333,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,3,3,5,3.5,1.073728975,0.07569592,32.01720103,46.11683425,37.27477934,46.11683425,32.01720103,0,0,0,4.80762,0,0,0,1,2018,5.5,2019.91734,0,0,0,0,0,0,3,37.27477934,1632.635335,1,0.603676417,1,1.007956026,0.769923709,0.374783421,SA_PV2023,0.374783421,3,0,0,0,1,0,0,SA_PV2023,0.374783421,3,4862.191002,130.4418454,0,0,0,1,0,0,0,0,0,0,0,46.11683425,2019.91734,1,0.545878528,1,0.949368418,0.766057278,0.384129115,SA_PV2030,0.384129115,3,0,0,1,1,0,0,SA_PV2030,0.384129115,3,4094.092433,1,0,1,3,1.093739084
0,0,0.08001,33.22156,-13.55176,0.017,170089,31.82873532,1089,9,0.08001,0.34328,2073,1.88333,4.78622,68.79248,4.03994,3.96352,3.96352,221,2216,23.20329,3272020.196,-1669609.331,16.17962865,16.17962865,4.47832,47.22222222,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.066275833,35.6838247,51.398154,41.54350315,51.398154,35.6838247,0,0,0,4.47832,0,0,0,1,2018,5.5,2251.239145,0,0,0,0,0,0,3,41.54350315,1819.605438,1,0.567647963,1,0.971983167,0.789197083,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,5364.115297,129.1204374,0,0,0,1,0,0,0,0,0,0,0,51.398154,2251.239145,1,0.515644283,1,0.919291983,0.785330651,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,4516.725862,1,0,1,3,1.206645841
0,0,0.20001,33.22164,-13.57609,0.042,170090,139.8385328,1105,9,0.20001,0.54116,2071,1.88333,4.86632,66.88425,5.90869,5.53285,5.53285,221,2216,20.64532,3271821.277,-1672585.662,17.61790426,17.61790426,5.52152,153.5555556,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.070370611,156.775745,225.8161492,182.5200552,225.8161492,156.775745,0,0,0,5.52152,0,0,0,1,2018,5.5,9890.747335,0,0,0,0,0,0,5,182.5200552,7994.378418,1,0.348734102,1,0.737046326,0.789197083,0.371345041,MG_PV2023,0.348734102,5,0,0,0,1,0,0,MG_PV2023,0.348734102,5,22784.72946,124.8341144,0,0,0,1,0,0,0,0,0,0,0,225.8161492,9890.747335,1,0.334738506,1,0.722943277,0.785330651,0.380604995,MG_PV2030,0.334738506,5,0,0,1,1,0,0,MG_PV2030,0.334738506,5,18243.20501,1,0,1,5,5.585768005
0,0,0.12001,33.2217,-13.56953,0.025,170091,39.23861362,1099,9,0.12001,0.57721,2072,1.86667,4.85274,67.38706,5.62285,5.11353,5.11353,221,2216,21.32848,3271882.587,-1671783.831,17.23798296,17.23798296,5.34244,127.7777778,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.069669078,43.99118582,63.36388441,51.2150248,63.36388441,43.99118582,0,0,0,5.34244,0,0,0,1,2018,5.5,2775.338137,0,0,0,0,0,0,3,51.2150248,2243.218086,1,0.52877002,1,0.930168373,0.788359438,0.371165821,SA_PV2023,0.371165821,3,0,0,0,1,0,0,SA_PV2023,0.371165821,3,6616.097959,129.1827542,0,0,0,1,0,0,0,0,0,0,0,63.36388441,2775.338137,1,0.484601497,1,0.885505537,0.784493006,0.380421305,SA_PV2030,0.380421305,3,0,0,1,1,0,0,SA_PV2030,0.380421305,3,5570.928122,1,0,1,3,1.488276564
