IsUrban,NTLBin,NTLArea,X_deg,Y_deg,GridCellArea,ID,Pop,Elevation,LandCover,NightLights,Slope,GHI,TravelHours,WindVel,SubstationDist,RoadDist,CurrentMVLineDist,PlannedMVLinedist,Hydropower,HydropowerFID,HydropowerDist,X,Y,CurrentHVLineDist,PlannedHVLineDist,TransformerDist,ResidentialDemandTierCustom,NTLBin.1,PerCapitaDemand,HealthDemand,EducationDemand,AgriDemand,ElectrificationOrder,Conflict,CommercialDemand,ResidentialDemandTier1,ResidentialDemandTier2,ResidentialDemandTier3,ResidentialDemandTier4,ResidentialDemandTier5,Country,RoadDistClassified,SubstationDistClassified,LandCoverClassified,ElevationClassified,SlopeClassified,GridClassification,GridPenalty,WindCF,PopStartYear,PopEndYear,Pop2023,Pop2030,Pop2018,ElecPop,ElecPopCalib,ElecStart,GridDistCalibElec,Elec_Initial_Status_Grid2018,Elec_Init_Status_Offgrid2018,Actual_Elec_Status_2018,FinalElecCode2018,GridReachYear,NumPeoplePerHH,TotalEnergyPerCell,InvestmentCostLV2030,InvestmentCostMV2030,InvestmentCostHV2030,InvestmentCostTransformer2030,InvestmentCostConnection2030,InfrastructureCapitaCost2030,ResultsNoTimestep,NewConnections2023,EnergyPerSettlement2023,MG_Hydro2023,MG_PV2023,MG_Wind2023,MG_Diesel2023,SA_Diesel2023,SA_PV2023,Minimum_Tech_Off_grid2023,Minimum_LCOE_Off_grid2023,Off_Grid_Code2023,Elec_Initial_Status_Grid2023,Elec_Init_Status_Offgrid2023,Actual_Elec_Status_2023,Grid_extension2023,MinGridDist2023,ElectrificationOrder2023,MinimumOverall2023,MinimumOverallLCOE2023,MinimumOverallCode2023,InvestmentCost2023,InvestmentCapita2023,ElecStatusIn2023,GridElecIn2023,OffGridElecIn2023,FinalElecCode2023,NewCapacity2023,InvestmentCostLV2023,InvestmentCostMV2023,InvestmentCostHV2023,InvestmentCostTransformer2023,InvestmentCostConnection2023,InfrastructureCapitaCost2023,NewConnections2030,EnergyPerSettlement2030,MG_Hydro2030,MG_PV2030,MG_Wind2030,MG_Diesel2030,SA_Diesel2030,SA_PV2030,Minimum_Tech_Off_grid2030,Minimum_LCOE_Off_grid2030,Off_Grid_Code2030,Elec_Initial_Status_Grid2030,Elec_Init_Status_Offgrid2030,Actual_Elec_Status_2030,Grid_extension2030,MinGridDist2030,ElectrificationOrder2030,MinimumOverall2030,MinimumOverallLCOE2030,MinimumOverallCode2030,InvestmentCost2030,ElecStatusIn2030,GridElecIn2030,OffGridElecIn2030,FinalElecCode2030,NewCapacity2030
0,0,0.08001,33.20656,-13.71259,0.017,170136,53.63150553,1086,9,0.08001,0.19719,2054,1.63333,4.97264,58.77102,5.19125,7.43537,7.43537,221,2216,9.57056,3269167.414,-1689279.486,10.44330735,10.44330735,7.42799,39.55555556,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.075963389,60.12734162,86.6060292,70.00091573,86.6060292,60.12734162,0,0,0,7.42799,0,0,0,1,2018,5.5,3793.344079,0,0,0,0,0,0,3,70.00091573,3066.040109,1,0.444813542,1,0.838048143,0.776627382,0.374418491,SA_PV2023,0.374418491,3,0,0,0,1,0,0,SA_PV2023,0.374418491,3,9122.157632,130.3148328,0,0,0,1,0,0,0,0,0,0,0,86.6060292,3793.344079,1,0.413724525,1,0.806524085,0.77276095,0.383755085,SA_PV2030,0.383755085,3,0,0,1,1,0,0,SA_PV2030,0.383755085,3,7681.09614,1,0,1,3,2.052009131
0,0,0.36002,33.2066,-13.57907,0.076,170137,256.3706434,1097,9,0.36002,0.7439,2071,1.85,4.85235,67.83635,4.6631,4.17807,4.17807,221,2216,20.94196,3270314.88,-1672950.334,16.41410817,16.41410817,4.16517,114.8888889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.069648975,287.422199,413.9962734,334.6201012,413.9962734,287.422199,0,0,0,4.16517,0,0,0,1,2018,5.5,18133.03677,817.4480559,1362.413426,0,0,1760.70782,273.0432894,5,334.6201012,14656.36043,1,0.321745322,1,0.708035528,0.78752129,0.371345041,MG_PV2023,0.321745322,5,0,0,1,1,0,0,MG_PV2023,0.321745322,5,38694.72134,115.6377671,1,0,1,5,8.277132799,0,0,0,0,0,0,79.3761722,3476.676342,1,0.308776195,1,0.694722271,0.783654859,0.380604995,MG_PV2030,0.308776195,5,0,1,1,0.21493121,5.231747285,1,Grid_extension2030,0.21493121,1,3849.181904,1,1,0,1,0.583648325
0,0,0.28002,33.20673,-13.73069,0.059,170138,160.8945055,1080,9,0.28002,0.59154,2054,1.63333,4.79302,57.70685,4.76526,7.84701,7.84701,221,2216,8.8212,3269029.235,-1691492.24,8.44279838,8.44279838,7.85524,47.22222222,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.066619385,180.3820124,259.8180697,210.0027327,259.8180697,180.3820124,0,0,0,7.85524,0,0,0,1,2018,5.5,11380.03145,0,0,0,0,0,0,5,210.0027327,9198.119692,1,0.349641822,1,0.735987481,0.776627382,0.374418491,MG_PV2023,0.349641822,5,0,0,0,1,0,0,MG_PV2023,0.349641822,5,26290.8951,125.1931095,0,0,0,1,0,0,0,0,0,0,0,259.8180697,11380.03145,1,0.336376122,1,0.722650387,0.77276095,0.383755085,MG_PV2030,0.336376122,5,0,0,1,1,0,0,MG_PV2030,0.336376122,5,21096.38847,1,0,1,5,6.480028387
0,0,0.04,33.20697,-13.29259,0.008,170139,4.634140426,1061,9,0.04,0.55953,2077,1.83333,4.77469,41.25946,1.28937,1.26055,1.26055,3862,12100,44.82318,3272765.672,-1637902.187,0.41639118,0.41639118,3.1552,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.065695056,5.19542649,7.483371893,6.048572947,7.483371893,5.19542649,0,0,0,3.1552,0,0,0,1,2018,5.5,327.7716889,0,0,0,0,0,0,3,6.048572947,264.9274951,1,2.125189036,1,2.642516184,0.786683143,0.370272306,SA_PV2023,0.370272306,3,0,0,0,1,0,0,SA_PV2023,0.370272306,3,779.4903028,128.8717702,0,0,0,1,0,0,0,0,0,0,0,7.483371893,327.7716889,1,1.7952049,1,2.307058202,0.782816711,0.37950551,SA_PV2030,0.37950551,3,0,0,1,1,0,0,SA_PV2030,0.37950551,3,656.3512928,1,0,1,3,0.175344615
0,0,0.04,33.20697,-13.53676,0.008,170140,4.768355745,1111,9,0.04,0.62812,2076,1.75,4.73634,62.91541,1.74258,1.70188,1.70188,221,2216,25.27739,3270711.225,-1667774.549,13.95855075,13.95855075,2.4942,144.3194444,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.063779274,5.345897938,7.70010748,6.223753471,7.70010748,5.345897938,0,0,0,2.4942,0,0,0,1,2018,5.5,337.2647076,0,0,0,0,0,0,3,6.223753471,272.600402,1,2.073910568,1,2.587266674,0.78249341,0.370450665,SA_PV2023,0.370450665,3,0,0,0,1,0,0,SA_PV2023,0.370450665,3,802.4524787,128.9338471,0,0,0,1,0,0,0,0,0,0,0,7.70010748,337.2647076,1,1.753098392,1,2.261138092,0.778626978,0.379688316,SA_PV2030,0.379688316,3,0,0,1,1,0,0,SA_PV2030,0.379688316,3,675.6860476,1,0,1,3,0.180509906
0,0,0.04,33.20697,-9.51505,0.009,170141,5.450606808,1305,9,0.04,2.28576,2186,2.16667,5.3115,90.64647,1.30286,1.33014,1.33014,337,3052,50.95549,3299764.468,-1174413.192,21.78261807,21.78261807,2.49089,99.35648148,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.094890512,6.110783099,8.801830336,7.11424123,8.801830336,6.110783099,0,0,0,2.49089,0,0,0,1,2018,5.5,385.5201687,0,0,0,0,0,0,3,7.11424123,311.6037659,1,1.854105798,1,2.361619204,0.803443079,0.351809506,SA_PV2023,0.351809506,3,0,0,1,1,0,0,SA_PV2023,0.351809506,3,871.10944,122.4458676,1,0,1,3,0.158383535,0,0,0,0,0,0,1.687589106,73.91640284,1,7.504861787,1,8.508422299,0.799576647,0.360582317,SA_PV2030,0.360582317,3,0,1,1,1,0,0,SA_PV2030,0.360582317,3,140.6345632,1,0,1,3,0.037570602
0,0,0.04,33.20697,-13.97093,0.008,170142,5.472004255,1101,9,0.04,0.49595,2047,0.91667,4.60318,49.66906,4.14138,3.83463,3.83463,221,2216,25.6605,3266965.143,-1720863.234,18.12288445,11.01146957,4.06475,183.031746,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.057322178,6.1347722,8.836383682,7.142169607,8.836383682,6.1347722,0,0,0,4.06475,0,0,0,1,2018,5.5,387.0336053,0,0,0,0,0,0,3,7.142169607,312.8270288,1,1.847885554,1,2.340575967,0.740594575,0.375698867,SA_PV2023,0.375698867,3,0,0,0,1,0,0,SA_PV2023,0.375698867,3,933.9134008,130.7604625,0,0,0,1,0,0,0,0,0,0,0,8.836383682,387.0336053,1,1.567859004,1,2.055904308,0.736728143,0.385067388,SA_PV2030,0.385067388,3,0,0,1,1,0,0,SA_PV2030,0.385067388,3,786.3795942,1,0,1,3,0.210081749
0,0,0.04,33.20697,-13.64342,0.008,170143,6.601222979,1058,14,0.04,0.10993,2061,1.9,4.78194,63.16566,2.45673,9.22509,9.22509,221,2216,14.70144,3269801.91,-1680820.928,18.0932101,18.0932101,9.89499,49.03174603,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.066059988,7.400761646,10.65988554,8.616048513,10.65988554,7.400761646,0,0,0,9.89499,0,0,0,1,2018,5.5,466.9029867,0,0,0,0,0,0,3,8.616048513,377.3829249,1,1.580907442,1,2.057553556,0.79003523,0.373146812,SA_PV2023,0.373146812,3,0,0,0,1,0,0,SA_PV2023,0.373146812,3,1118.985437,129.8722303,0,0,0,1,0,0,0,0,0,0,0,10.65988554,466.9029867,1,1.348199474,1,1.821024729,0.786168799,0.382451695,SA_PV2030,0.382451695,3,0,0,1,1,0,0,SA_PV2030,0.382451695,3,942.2151062,1,0,1,3,0.251713293
0,0,0.04,33.20697,-9.54005,0.009,170144,7.745289362,1301,9,0.04,0.53101,2175,2.2,5.44137,89.18044,1.11854,1.95078,1.95078,337,3052,50.45061,3299615.291,-1177487.949,19.21895582,19.21895582,1.93163,29.41203704,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.102544057,8.683397097,12.50736391,10.10930688,12.50736391,8.683397097,0,0,0,1.93163,0,0,0,1,2018,5.5,547.8225393,0,0,0,0,0,0,3,10.10930688,442.7876413,1,1.389816188,1.706768202,1.86291149,0.805118871,0.353588773,SA_PV2023,0.353588773,3,0,0,1,1,0,0,SA_PV2023,0.353588773,3,1244.103207,123.0651341,1,0,1,3,0.226200583,0,0,0,0,0,0,2.39805703,105.0348979,1,5.510856147,5.831044454,6.345365744,0.80125244,0.362405951,SA_PV2030,0.362405951,3,0,1,1,1,0,0,SA_PV2030,0.362405951,3,200.8518143,1,0,1,3,0.053657675
0,0,0.04,33.20697,-13.62592,0.008,170145,9.376363404,1076,9,0.04,0.56844,2064,1.95,4.92451,64.38304,4.23884,7.89114,7.89114,221,2216,16.32177,3269951.587,-1678680.66,19.2040751,19.2040751,8.12684,55.1984127,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.073409784,10.51202647,15.14127927,12.23821741,15.14127927,10.51202647,0,0,0,8.12684,0,0,0,1,2018,5.5,663.188032,0,0,0,0,0,0,3,12.23821741,536.0339226,1,1.196869254,1,1.646087734,0.792549171,0.372604448,SA_PV2023,0.372604448,3,0,0,0,1,0,0,SA_PV2023,0.372604448,3,1587.094409,129.6834625,0,0,0,1,0,0,0,0,0,0,0,15.14127927,663.188032,1,1.032277897,1,1.478828394,0.788682739,0.381895806,SA_PV2030,0.381895806,3,0,0,1,1,0,0,SA_PV2030,0.381895806,3,1336.375146,1,0,1,3,0.357013368
0,0,0.04,33.20697,-13.50926,0.008,170146,11.82603915,1124,9,0.04,0.30391,2076,1.75,4.856,60.26049,0.12335,0.24232,0.24232,221,2216,28.16229,3270944.493,-1664410.666,12.34070137,12.34070137,0.55933,110.0555556,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.069837218,13.2584064,19.09710126,15.43558328,19.09710126,13.2584064,0,0,0,0.55933,0,0,0,1,2018,5.5,836.4530352,0,0,0,0,0,0,3,15.43558328,676.0785477,1,1.005141076,1,1.44113502,0.78249341,0.370450665,SA_PV2023,0.370450665,3,0,0,0,1,0,0,SA_PV2023,0.370450665,3,1990.169135,128.9338471,0,0,0,1,0,0,0,0,0,0,0,19.09710126,836.4530352,1,0.874249727,1,1.308147674,0.778626978,0.379688316,SA_PV2030,0.379688316,3,0,0,1,1,0,0,SA_PV2030,0.379688316,3,1675.774644,1,0,1,3,0.447684134
0,0,0.04,33.20697,-13.35509,0.008,170147,15.81743745,1048,9,0.04,0.34258,2079,2.48333,5.12695,46.26921,5.65125,2.61512,2.61512,3862,12100,44.69138,3272243.372,-1645549.8,3.26532015,3.26532015,2.64062,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.084383773,17.73324198,25.54255071,20.64523632,25.54255071,17.73324198,0,0,0,2.64062,0,0,0,1,2018,5.5,1118.763721,0,0,0,0,0,0,3,20.64523632,904.2613508,1,0.819082201,1,1.243378686,0.819364365,0.369916104,SA_PV2023,0.369916104,3,0,0,0,1,0,0,SA_PV2023,0.369916104,3,2658.028662,128.7477954,0,0,0,1,0,0,0,0,0,0,0,25.54255071,1118.763721,1,0.720893381,1,1.14363044,0.815497933,0.379140425,SA_PV2030,0.379140425,3,0,0,1,1,0,0,SA_PV2030,0.379140425,3,2238.129894,1,0,1,3,0.597917653
0,0,0.08001,33.20697,-13.55634,0.017,170148,25.46299489,1111,9,0.08001,0.35979,2073,1.81667,4.88561,69.54677,3.5396,2.94862,2.94862,221,2216,23.24749,3270544.819,-1670169.951,15.11221015,15.11221015,3.56458,47.22222222,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.071372175,28.5470672,41.11853391,33.23481118,41.11853391,28.5470672,0,0,0,3.56458,0,0,0,1,2018,5.5,1800.991785,0,0,0,0,0,0,3,33.23481118,1455.68473,1,0.642172605,1,1.051765318,0.785845498,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,4291.293355,129.1204374,0,0,0,1,0,0,0,0,0,0,0,41.11853391,1800.991785,1,0.577499578,1,0.98622863,0.781979066,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,3613.381631,1,0,1,3,0.965316924
0,0,0.12001,33.20697,-13.42842,0.025,170149,35.68592936,1060,9,0.12001,0.19809,2074,2.05,4.83703,52.6998,4.31732,2.54047,2.54047,221,2216,36.78941,3271627.398,-1654522.033,7.58349081,7.58349081,4.69925,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.068861209,40.00820123,57.62688572,46.57799011,57.62688572,40.00820123,0,0,0,4.69925,0,0,0,1,2018,5.5,2524.057595,0,0,0,0,0,0,3,46.57799011,2040.115967,1,0.554137369,1,0.957925322,0.797577051,0.370807898,SA_PV2023,0.370807898,3,0,0,0,1,0,0,SA_PV2023,0.370807898,3,6011.270662,129.0581806,0,0,0,1,0,0,0,0,0,0,0,57.62688572,2524.057595,1,0.505725642,1,0.908969404,0.793710619,0.380054457,SA_PV2030,0.380054457,3,0,0,1,1,0,0,SA_PV2030,0.380054457,3,5061.647664,1,0,1,3,1.352222005
0,0,0.12001,33.20697,-13.59009,0.025,170150,42.91782383,1089,9,0.12001,0.34881,2070,1.83333,4.84698,66.98145,5.4484,4.93241,4.93241,221,2216,19.81722,3270257.465,-1674298.019,17.09789504,17.09789504,4.91841,73,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.069372415,48.11602116,69.30520162,56.01720369,69.30520162,48.11602116,0,0,0,4.91841,0,0,0,1,2018,5.5,3035.567831,0,0,0,0,0,0,3,56.01720369,2453.553522,1,0.506764202,1,0.906323986,0.786683143,0.371524435,SA_PV2023,0.371524435,3,0,0,0,1,0,0,SA_PV2023,0.371524435,3,7243.4484,129.3075684,0,0,0,1,0,0,0,0,0,0,0,69.30520162,3035.567831,1,0.4662666,1,0.865373927,0.782816711,0.380788862,SA_PV2030,0.380788862,3,0,0,1,1,0,0,SA_PV2030,0.380788862,3,6099.173658,1,0,1,3,1.629397655
0,0,0.08001,33.20697,-13.76384,0.017,170151,50.00147404,1076,9,0.08001,0.61348,2053,1.53333,4.98433,55.89926,3.02159,4.72586,4.72586,221,2216,8.57475,3268766.748,-1695546.358,4.77722777,4.77722777,4.93097,160,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.076588963,56.05764152,80.7441275,65.26292589,80.7441275,56.05764152,0,0,0,4.93097,0,0,0,1,2018,5.5,3536.592785,0,0,0,0,0,0,3,65.26292589,2858.516154,1,0.458352348,1,0.852271439,0.771599501,0.374600867,SA_PV2023,0.374600867,3,0,0,0,1,0,0,SA_PV2023,0.374600867,3,8508.869864,130.3783082,0,0,0,1,0,0,0,0,0,0,0,80.7441275,3536.592785,1,0.42502555,1,0.818480825,0.76773307,0.383942009,SA_PV2030,0.383942009,3,0,0,1,1,0,0,SA_PV2030,0.383942009,3,7164.691742,1,0,1,3,1.914051407
0,0,0.08001,33.20697,-13.353,0.017,170152,106.0180647,1048,9,0.08001,0.34258,2079,2.48333,5.12695,46.09428,5.43192,2.81964,2.81964,3862,12100,44.67854,3272260.822,-1645294.891,3.14240737,3.14240737,2.84314,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.084383773,118.8589493,171.2016755,138.3769025,171.2016755,118.8589493,0,0,0,2.84314,0,0,0,1,2018,5.5,7498.633387,0,0,0,0,0,0,5,138.3769025,6060.90833,1,0.348123516,1,0.738329974,0.819364365,0.369916104,MG_PV2023,0.348123516,5,0,0,0,1,0,0,MG_PV2023,0.348123516,5,17242.17105,124.6029557,0,0,0,1,0,0,0,0,0,0,0,171.2016755,7498.633387,1,0.332521934,1,0.722495059,0.815497933,0.379140425,MG_PV2030,0.332521934,5,0,0,1,1,0,0,MG_PV2030,0.332521934,5,13741.3504,1,0,1,5,4.218533644
0,0,0.20001,33.20714,-13.27825,0.042,170153,58.29173447,1063,9,0.20001,0.22148,2072,1.86667,4.89441,40.1768,2.44337,2.43872,2.43872,3862,12100,44.98546,3272901.533,-1636148.228,1.24557375,1.24557375,4.21561,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.071831044,65.35201646,94.13152974,76.08353993,94.13152974,65.35201646,0,0,0,4.21561,0,0,0,1,2018,5.5,4122.961003,0,0,0,0,0,0,3,76.08353993,3332.459049,1,0.467848944,1,0.864837565,0.788359438,0.371165821,SA_PV2023,0.371165821,3,0,0,0,1,0,0,SA_PV2023,0.371165821,3,9828.681236,129.1827542,0,0,0,1,0,0,0,0,0,0,0,94.13152974,4122.961003,1,0.435341243,1,0.832089571,0.784493006,0.380421305,SA_PV2030,0.380421305,3,0,0,1,1,0,0,SA_PV2030,0.380421305,3,8276.007557,1,0,1,3,2.210940049
0,0,0.16001,33.20718,-13.28446,0.034,170154,46.63338979,1069,9,0.16001,0.3202,2075,1.85,4.77469,40.63256,1.85393,1.8896,1.8896,3862,12100,44.89611,3272853.924,-1636907.942,0.87680323,0.87680323,3.71959,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.065695056,52.28161565,75.30522736,60.86683484,75.30522736,52.28161565,0,0,0,3.71959,0,0,0,1,2018,5.5,3298.368958,0,0,0,0,0,0,3,60.86683484,2665.967366,1,0.503055238,1,0.902823192,0.78752129,0.370629195,SA_PV2023,0.370629195,3,0,0,0,1,0,0,SA_PV2023,0.370629195,3,7851.577249,128.9959839,0,0,0,1,0,0,0,0,0,0,0,75.30522736,3298.368958,1,0.464129689,1,0.863543981,0.783654859,0.379871298,SA_PV2030,0.379871298,3,0,0,1,1,0,0,SA_PV2030,0.379871298,3,6611.234109,1,0,1,3,1.766194891
0,0,0.12001,33.20725,-13.80037,0.025,170200,44.15770298,1082,9,0.12001,0.56305,2051,1.28333,4.99639,54.12463,0.40811,3.21885,3.21885,221,2216,9.99668,3268478.269,-1700012.671,0.73956379,0.73956379,3.27241,236.7083333,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.077236502,49.5060742,71.30740179,57.6355188,71.30740179,49.5060742,0,0,0,3.27241,0,0,0,1,2018,5.5,3123.264198,0,0,0,0,0,0,3,57.6355188,2524.435723,1,0.501673869,1,0.898034791,0.759029801,0.374966153,SA_PV2023,0.374966153,3,0,0,0,1,0,0,SA_PV2023,0.374966153,3,7521.749,130.5054445,0,0,0,1,0,0,0,0,0,0,0,71.30740179,3123.264198,1,0.462298341,1,0.858199744,0.755163369,0.384316404,SA_PV2030,0.384316404,3,0,0,1,1,0,0,SA_PV2030,0.384316404,3,6333.510067,1,0,1,3,1.692000758
0,0,0.32002,33.20728,-13.53415,0.067,170201,183.2912374,1111,9,0.32002,0.62812,2076,1.75,4.80108,62.64626,1.57781,1.5554,1.5554,221,2216,25.53781,3270764.117,-1667456.006,13.83425039,13.83425039,2.20814,144.3194444,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.067027583,205.4914315,295.985095,239.235396,295.985095,205.4914315,0,0,0,2.20814,0,0,0,1,2018,5.5,12964.14716,648.9742663,1081.623777,0,0,1258.811505,289.724048,5,239.235396,10478.51034,1,0.341476931,1,0.729431992,0.78249341,0.370450665,MG_PV2023,0.341476931,5,0,0,1,1,0,0,MG_PV2023,0.341476931,5,29269.6838,122.3467944,1,0,1,5,5.903452628,0,0,0,0,0,0,56.749699,2485.636816,1,0.317361544,1,0.704279085,0.778626978,0.379688316,MG_PV2030,0.317361544,5,0,1,1,0.223174427,2.905508729,1,Grid_extension2030,0.223174427,1,2869.096305,1,1,0,1,0.417277199
0,0,0.08001,33.20739,-13.66926,0.017,170202,17.68026553,1062,9,0.08001,0.29063,2056,1.86667,4.83439,61.39964,0.00932,8.65082,8.65082,221,2216,12.44459,3269621.633,-1683980.259,15.23794011,15.23794011,8.61114,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.068725841,19.82169538,28.55071059,23.07663686,28.55071059,19.82169538,0,0,0,8.61114,0,0,0,1,2018,5.5,1250.521124,0,0,0,0,0,0,3,23.07663686,1010.756694,1,0.804519706,1,1.22445062,0.788359438,0.374054271,SA_PV2023,0.374054271,3,0,0,0,1,0,0,SA_PV2023,0.374054271,3,3004.302756,130.1880674,0,0,0,1,0,0,0,0,0,0,0,28.55071059,1250.521124,1,0.712260105,1,1.13090837,0.784493006,0.383381782,SA_PV2030,0.383381782,3,0,0,1,1,0,0,SA_PV2030,0.383381782,3,2529.70177,1,0,1,3,0.675811243
0,0,0.12001,33.20753,-13.45898,0.025,170203,26.98697106,1077,9,0.12001,0.39633,2073,2.13333,4.69796,55.47693,2.64842,2.97097,2.97097,221,2216,33.49368,3271424.473,-1658260.154,9.43228729,9.43228729,3.76735,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.061886824,30.25562703,43.57950389,35.22393542,43.57950389,30.25562703,0,0,0,3.76735,0,0,0,1,2018,5.5,1908.78227,0,0,0,0,0,0,3,35.22393542,1542.808371,1,0.643640708,1,1.053990049,0.801766784,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,4548.129947,129.1204374,0,0,0,1,0,0,0,0,0,0,0,43.57950389,1908.78227,1,0.580264952,1,0.989877658,0.797900352,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,3829.644782,1,0,1,3,1.023091746
0,0.87403773,1.32009,33.2076,-13.91964,0.277,170204,652.2039591,1109,9,1.32009,0.32484,2048,0.63333,4.91161,50.25275,0.09911,0.16439,0.16439,221,2216,20.3624,3267475.988,-1714593.864,12.44922516,5.43794075,0.1068,73.01851852,0.87403773,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.072731445,731.1987584,1053.201743,851.2696769,1053.201743,731.1987584,484.1300994,484.1300994,1,0.1068,1,0,1,1,2018,5.5,46130.23634,2489.148586,4148.580977,0,0,4479.220375,302.7910616,1,616.6074145,27007.40476,1,0.360018537,1,0.744519422,0.726348578,0.37551542,MG_PV2023,0.360018537,5,1,0,1,0.08,0,0,Grid_extension2023,0.08,1,50818.88788,82.41692637,1,1,0,1,4.533878048,10527.62184,17546.03639,0,0,13677.47356,372.4107421,201.9320661,8844.624495,1,0.326777337,1,0.709632953,0.722482147,0.384879367,MG_PV2030,0.326777337,5,1,0,1,0.08,0,0,Grid_extension2030,0.08,1,10535.59854,1,1,0,1,1.484794604
0,0,0.04,33.20781,-9.53921,0.009,170205,3.872926808,1301,9,0.04,0.53101,2175,2.2,5.44137,89.15016,1.06597,1.82948,1.82948,337,3052,50.37473,3299703.079,-1177385.459,19.26736783,19.26736782,1.80731,29.41203704,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.102544057,4.342014847,6.254137543,5.055021679,6.254137543,4.342014847,0,0,0,1.80731,0,0,0,1,2018,5.5,273.9312244,0,0,0,0,0,0,3,5.055021679,221.4099495,1,2.489135476,2.80608749,3.041804267,0.805118871,0.353588773,SA_PV2023,0.353588773,3,0,0,1,1,0,0,SA_PV2023,0.353588773,3,622.0969208,123.0651341,1,0,1,3,0.113108531,0,0,0,0,0,0,1.199115864,52.52127484,1,10.2233848,10.54357311,11.45545447,0.80125244,0.362405951,SA_PV2030,0.362405951,3,0,1,1,1,0,0,SA_PV2030,0.362405951,3,100.4332231,1,0,1,3,0.026830792
